latitude,longitude,value
37.833321000000005,-81.5833683,-0.008
37.833321000000005,-81.500035,-0.008
37.833321000000005,-81.4167017,-0.008
37.833321000000005,-81.3333684,-0.007
37.833321000000005,-81.2500351,-0.007
37.833321000000005,-81.1667018,-0.007
37.833321000000005,-81.0833685,-0.007
37.833321000000005,-81.0000352,-0.007
37.749987700000005,-105.4166921,0.149
37.749987700000005,-105.3333588,0.379
37.749987700000005,-105.25002549999999,0.424
37.749987700000005,-105.1666922,0.28
37.749987700000005,-105.08335890000001,-0.013
37.749987700000005,-105.0000256,-0.013
37.749987700000005,-104.9166923,-0.009
37.749987700000005,-104.833359,-0.008
37.749987700000005,-104.7500257,-0.008
37.749987700000005,-104.6666924,-0.009
37.749987700000005,-104.5833591,-0.009
37.749987700000005,-104.5000258,-0.009
37.749987700000005,-104.4166925,-0.01
37.749987700000005,-104.3333592,-0.01
37.749987700000005,-104.2500259,-0.011
37.749987700000005,-104.1666926,-0.012
37.749987700000005,-104.0833593,-0.012
37.749987700000005,-104.000026,-0.012
37.749987700000005,-103.9166927,-0.012
37.749987700000005,-103.8333594,-0.013
37.749987700000005,-103.7500261,-0.014
37.749987700000005,-103.6666928,-0.014
37.749987700000005,-103.5833595,-0.013
37.749987700000005,-103.50002620000001,-0.013
37.749987700000005,-103.4166929,-0.012
37.749987700000005,-103.3333596,-0.012
37.749987700000005,-103.2500263,-0.013
37.749987700000005,-103.166693,-0.016
37.749987700000005,-103.0833597,-0.015
37.749987700000005,-103.0000264,-0.015
37.749987700000005,-102.9166931,-0.016
37.749987700000005,-102.8333598,-0.016
37.749987700000005,-102.7500265,-0.016
37.749987700000005,-102.6666932,-0.015
37.749987700000005,-102.5833599,-0.015
37.749987700000005,-102.5000266,-0.014
37.749987700000005,-102.4166933,-0.013
37.749987700000005,-102.33336,-0.015
37.749987700000005,-102.2500267,-0.015
37.749987700000005,-102.1666934,-0.014
37.749987700000005,-102.08336010000001,-0.014
37.749987700000005,-102.0000268,-0.013
37.749987700000005,-101.9166935,-0.013
37.749987700000005,-101.8333602,-0.015
37.749987700000005,-101.7500269,-0.015
37.749987700000005,-101.6666936,-0.015
37.749987700000005,-101.5833603,-0.015
37.749987700000005,-101.500027,-0.015
37.749987700000005,-101.4166937,-0.014
37.749987700000005,-101.3333604,-0.012
37.749987700000005,-101.2500271,-0.011
37.749987700000005,-101.1666938,-0.011
37.749987700000005,-101.0833605,-0.011
37.749987700000005,-101.0000272,-0.011
37.749987700000005,-100.9166939,-0.01
37.749987700000005,-100.8333606,-0.011
37.749987700000005,-100.7500273,-0.01
37.749987700000005,-100.666694,-0.01
37.749987700000005,-100.5833607,-0.01
37.749987700000005,-100.50002740000001,-0.01
37.749987700000005,-100.4166941,-0.01
37.749987700000005,-100.3333608,-0.009
37.749987700000005,-100.2500275,-0.009
37.749987700000005,-100.1666942,-0.009
37.749987700000005,-100.0833609,-0.01
37.749987700000005,-100.0000276,-0.011
37.749987700000005,-99.9166943,-0.011
37.749987700000005,-99.833361,-0.011
37.749987700000005,-99.7500277,-0.011
37.749987700000005,-99.6666944,-0.011
37.749987700000005,-99.5833611,-0.01
37.749987700000005,-99.5000278,-0.009
37.749987700000005,-99.4166945,-0.01
37.749987700000005,-99.3333612,-0.01
37.749987700000005,-99.2500279,-0.01
37.749987700000005,-99.1666946,-0.01
37.749987700000005,-99.0833613,-0.01
37.749987700000005,-99.000028,-0.01
37.749987700000005,-98.91669470000001,-0.009
37.749987700000005,-98.8333614,-0.009
37.749987700000005,-98.7500281,-0.009
37.749987700000005,-98.6666948,-0.009
37.749987700000005,-98.5833615,-0.007
37.749987700000005,-98.5000282,-0.006
37.749987700000005,-98.4166949,-0.004
37.749987700000005,-98.3333616,-0.001
37.749987700000005,-98.2500283,0.0
37.749987700000005,-98.166695,0.001
37.749987700000005,-98.0833617,0.003
37.749987700000005,-98.0000284,0.003
37.749987700000005,-97.9166951,-0.005
37.749987700000005,-97.8333618,-0.001
37.749987700000005,-97.7500285,0.008
37.749987700000005,-97.6666952,0.007
37.749987700000005,-97.5833619,0.004
37.749987700000005,-97.50002860000001,0.009
37.749987700000005,-97.4166953,0.005
37.749987700000005,-97.333362,-0.002
37.749987700000005,-97.2500287,0.007
37.749987700000005,-97.1666954,0.011
37.749987700000005,-97.0833621,0.012
37.749987700000005,-97.0000288,0.014
37.749987700000005,-96.9166955,0.006
37.749987700000005,-96.8333622,0.016
37.749987700000005,-96.7500289,0.02
37.749987700000005,-96.6666956,0.019
37.749987700000005,-96.5833623,0.011
37.749987700000005,-96.500029,0.019
37.749987700000005,-96.4166957,0.018
37.749987700000005,-96.3333624,0.016
37.749987700000005,-96.2500291,0.015
37.749987700000005,-96.1666958,0.011
37.749987700000005,-96.0833625,0.012
37.749987700000005,-96.0000292,0.011
37.749987700000005,-95.91669590000001,0.009
37.749987700000005,-95.8333626,0.006
37.749987700000005,-95.7500293,0.008
37.749987700000005,-95.666696,0.008
37.749987700000005,-95.5833627,0.007
37.749987700000005,-95.5000294,0.006
37.749987700000005,-95.4166961,0.008
37.749987700000005,-95.3333628,0.009
37.749987700000005,-95.2500295,0.011
37.749987700000005,-95.1666962,0.011
37.749987700000005,-95.0833629,0.012
37.749987700000005,-95.0000296,0.015
37.749987700000005,-94.9166963,0.009
37.749987700000005,-94.833363,0.016
37.749987700000005,-94.7500297,0.018
37.749987700000005,-94.6666964,0.021
37.749987700000005,-94.5833631,0.018
37.749987700000005,-94.50002980000001,0.004
37.749987700000005,-94.4166965,-0.015
37.749987700000005,-94.33336320000001,-0.013
37.749987700000005,-94.2500299,-0.018
37.749987700000005,-94.1666966,-0.007
37.749987700000005,-94.0833633,-0.005
37.749987700000005,-94.00003,-0.005
37.749987700000005,-93.9166967,-0.006
37.749987700000005,-93.8333634,-0.008
37.749987700000005,-93.7500301,-0.01
37.749987700000005,-93.6666968,-0.005
37.749987700000005,-93.5833635,-0.005
37.749987700000005,-93.5000302,-0.006
37.749987700000005,-93.4166969,-0.007
37.749987700000005,-93.3333636,-0.007
37.749987700000005,-93.2500303,-0.009
37.749987700000005,-93.166697,-0.008
37.749987700000005,-93.0833637,-0.008
37.749987700000005,-93.0000304,-0.009
37.749987700000005,-92.91669710000001,-0.009
37.749987700000005,-92.8333638,-0.009
37.749987700000005,-92.7500305,-0.008
37.749987700000005,-92.6666972,-0.007
37.749987700000005,-92.5833639,-0.009
37.749987700000005,-92.5000306,-0.007
37.749987700000005,-92.4166973,-0.007
37.749987700000005,-92.333364,-0.009
37.749987700000005,-92.2500307,-0.009
37.749987700000005,-92.1666974,-0.008
37.749987700000005,-92.0833641,-0.01
37.749987700000005,-92.0000308,-0.01
37.749987700000005,-91.9166975,-0.009
37.749987700000005,-91.8333642,-0.009
37.749987700000005,-91.7500309,-0.009
37.749987700000005,-91.6666976,-0.009
37.749987700000005,-91.5833643,-0.009
37.749987700000005,-91.500031,-0.009
37.749987700000005,-91.4166977,-0.009
37.749987700000005,-91.33336440000001,-0.009
37.749987700000005,-91.2500311,-0.009
37.749987700000005,-91.1666978,-0.009
37.749987700000005,-91.0833645,-0.009
37.749987700000005,-91.0000312,-0.009
37.749987700000005,-90.9166979,-0.007
37.749987700000005,-90.8333646,-0.006
37.749987700000005,-90.7500313,-0.009
37.749987700000005,-90.666698,-0.007
37.749987700000005,-90.5833647,-0.008
37.749987700000005,-90.5000314,-0.018
37.749987700000005,-90.4166981,-0.013
37.749987700000005,-90.3333648,-0.025
37.749987700000005,-90.2500315,-0.02
37.749987700000005,-90.1666982,-0.03
37.749987700000005,-90.0833649,-0.03
37.749987700000005,-90.0000316,-0.014
37.749987700000005,-89.91669830000001,-0.01
37.749987700000005,-89.833365,-0.02
37.749987700000005,-89.7500317,-0.015
37.749987700000005,-89.6666984,-0.009
37.749987700000005,-89.5833651,-0.019
37.749987700000005,-89.5000318,-0.018
37.749987700000005,-89.4166985,-0.014
37.749987700000005,-89.3333652,-0.008
37.749987700000005,-89.2500319,-0.003
37.749987700000005,-89.1666986,0.006
37.749987700000005,-89.0833653,-0.009
37.749987700000005,-89.000032,0.025
37.749987700000005,-88.9166987,0.024
37.749987700000005,-88.8333654,0.03
37.749987700000005,-88.7500321,0.026
37.749987700000005,-88.6666988,0.033
37.749987700000005,-88.5833655,0.031
37.749987700000005,-88.5000322,0.026
37.749987700000005,-88.4166989,0.034
37.749987700000005,-88.33336560000001,0.033
37.749987700000005,-88.2500323,0.037
37.749987700000005,-88.166699,0.153
37.749987700000005,-88.0833657,0.063
37.749987700000005,-88.0000324,0.233
37.749987700000005,-87.9166991,0.082
37.749987700000005,-87.8333658,0.041
37.749987700000005,-87.7500325,0.061
37.749987700000005,-87.6666992,0.053
37.749987700000005,-87.5833659,0.053
37.749987700000005,-87.5000326,0.058
37.749987700000005,-87.4166993,0.061
37.749987700000005,-87.333366,0.086
37.749987700000005,-87.2500327,0.065
37.749987700000005,-87.1666994,0.045
37.749987700000005,-87.0833661,0.069
37.749987700000005,-87.0000328,0.065
37.749987700000005,-86.91669950000001,0.049
37.749987700000005,-86.8333662,0.007
37.749987700000005,-86.75003290000001,-0.005
37.749987700000005,-86.6666996,-0.005
37.749987700000005,-86.5833663,0.009
37.749987700000005,-86.500033,0.009
37.749987700000005,-86.4166997,0.004
37.749987700000005,-86.3333664,0.001
37.749987700000005,-86.2500331,-0.003
37.749987700000005,-86.1666998,0.006
37.749987700000005,-86.0833665,0.016
37.749987700000005,-86.0000332,0.01
37.749987700000005,-85.9166999,0.002
37.749987700000005,-85.8333666,-0.003
37.749987700000005,-85.7500333,0.01
37.749987700000005,-85.6667,-0.005
37.749987700000005,-85.5833667,0.01
37.749987700000005,-85.5000334,0.052
37.749987700000005,-85.4167001,0.062
37.749987700000005,-85.33336680000001,0.06
37.749987700000005,-85.2500335,0.058
37.749987700000005,-85.1667002,0.057
37.749987700000005,-85.0833669,0.026
37.749987700000005,-85.0000336,0.058
37.749987700000005,-84.9167003,0.041
37.749987700000005,-84.833367,0.049
37.749987700000005,-84.7500337,0.039
37.749987700000005,-84.6667004,0.02
37.749987700000005,-84.5833671,0.012
37.749987700000005,-84.5000338,0.004
37.749987700000005,-84.4167005,0.047
37.749987700000005,-84.3333672,0.042
37.749987700000005,-84.2500339,0.046
37.749987700000005,-84.1667006,0.011
37.749987700000005,-84.0833673,-0.013
37.749987700000005,-84.000034,-0.008
37.749987700000005,-83.9167007,-0.008
37.749987700000005,-83.8333674,-0.009
37.749987700000005,-83.75003410000001,-0.008
37.749987700000005,-83.6667008,-0.006
37.749987700000005,-83.5833675,-0.008
37.749987700000005,-83.5000342,-0.008
37.749987700000005,-83.4167009,0.0
37.749987700000005,-83.3333676,-0.009
37.749987700000005,-83.2500343,-0.009
37.749987700000005,-83.166701,-0.009
37.749987700000005,-83.0833677,-0.009
37.749987700000005,-83.0000344,-0.01
37.749987700000005,-82.9167011,-0.008
37.749987700000005,-82.8333678,-0.008
37.749987700000005,-82.7500345,-0.01
37.749987700000005,-82.6667012,-0.009
37.749987700000005,-82.5833679,-0.008
37.749987700000005,-82.5000346,-0.009
37.749987700000005,-82.4167013,-0.01
37.749987700000005,-82.33336800000001,-0.009
37.749987700000005,-82.2500347,-0.008
37.749987700000005,-82.16670140000001,-0.008
37.749987700000005,-82.0833681,-0.009
37.749987700000005,-82.0000348,-0.009
37.749987700000005,-81.9167015,-0.008
37.749987700000005,-81.8333682,-0.007
37.749987700000005,-81.7500349,-0.009
37.749987700000005,-81.6667016,-0.009
37.749987700000005,-81.5833683,-0.008
37.749987700000005,-81.500035,-0.008
37.749987700000005,-81.4167017,-0.007
37.749987700000005,-81.3333684,-0.007
37.749987700000005,-81.2500351,0.0
37.749987700000005,-81.1667018,-0.006
37.666654400000006,-105.4166921,0.127
37.666654400000006,-105.3333588,0.113
37.666654400000006,-105.25002549999999,0.222
37.666654400000006,-105.1666922,0.167
37.666654400000006,-105.08335890000001,-0.01
37.666654400000006,-105.0000256,-0.008
37.666654400000006,-104.9166923,-0.009
37.666654400000006,-104.833359,-0.008
37.666654400000006,-104.7500257,-0.008
37.666654400000006,-104.6666924,-0.009
37.666654400000006,-104.5833591,-0.008
37.666654400000006,-104.5000258,-0.009
37.666654400000006,-104.4166925,-0.009
37.666654400000006,-104.3333592,-0.01
37.666654400000006,-104.2500259,-0.01
37.666654400000006,-104.1666926,-0.011
37.666654400000006,-104.0833593,-0.012
37.666654400000006,-104.000026,-0.012
37.666654400000006,-103.9166927,-0.012
37.666654400000006,-103.8333594,-0.013
37.666654400000006,-103.7500261,-0.013
37.666654400000006,-103.6666928,-0.014
37.666654400000006,-103.5833595,-0.012
37.666654400000006,-103.50002620000001,-0.013
37.666654400000006,-103.4166929,-0.012
37.666654400000006,-103.3333596,-0.013
37.666654400000006,-103.2500263,-0.013
37.666654400000006,-103.166693,-0.015
37.666654400000006,-103.0833597,-0.014
37.666654400000006,-103.0000264,-0.014
37.666654400000006,-102.9166931,-0.015
37.666654400000006,-102.8333598,-0.016
37.666654400000006,-102.7500265,-0.016
37.666654400000006,-102.6666932,-0.013
37.666654400000006,-102.5833599,-0.013
37.666654400000006,-102.5000266,-0.013
37.666654400000006,-102.4166933,-0.014
37.666654400000006,-102.33336,-0.015
37.666654400000006,-102.2500267,-0.015
37.666654400000006,-102.1666934,-0.015
37.666654400000006,-102.08336010000001,-0.014
37.666654400000006,-102.0000268,-0.013
37.666654400000006,-101.9166935,-0.013
37.666654400000006,-101.8333602,-0.014
37.666654400000006,-101.7500269,-0.006
37.666654400000006,-101.6666936,-0.013
37.666654400000006,-101.5833603,-0.013
37.666654400000006,-101.500027,-0.013
37.666654400000006,-101.4166937,-0.012
37.666654400000006,-101.3333604,-0.011
37.666654400000006,-101.2500271,-0.01
37.666654400000006,-101.1666938,-0.011
37.666654400000006,-101.0833605,-0.011
37.666654400000006,-101.0000272,-0.011
37.666654400000006,-100.9166939,-0.01
37.666654400000006,-100.8333606,-0.011
37.666654400000006,-100.7500273,-0.014
37.666654400000006,-100.666694,-0.01
37.666654400000006,-100.5833607,-0.01
37.666654400000006,-100.50002740000001,-0.01
37.666654400000006,-100.4166941,-0.01
37.666654400000006,-100.3333608,-0.01
37.666654400000006,-100.2500275,-0.009
37.666654400000006,-100.1666942,-0.009
37.666654400000006,-100.0833609,-0.009
37.666654400000006,-100.0000276,-0.008
37.666654400000006,-99.9166943,-0.011
37.666654400000006,-99.833361,-0.011
37.666654400000006,-99.7500277,-0.011
37.666654400000006,-99.6666944,-0.011
37.666654400000006,-99.5833611,-0.01
37.666654400000006,-99.5000278,-0.01
37.666654400000006,-99.4166945,-0.01
37.666654400000006,-99.3333612,-0.01
37.666654400000006,-99.2500279,-0.01
37.666654400000006,-99.1666946,-0.01
37.666654400000006,-99.0833613,-0.01
37.666654400000006,-99.000028,-0.009
37.666654400000006,-98.91669470000001,-0.009
37.666654400000006,-98.8333614,-0.01
37.666654400000006,-98.7500281,-0.01
37.666654400000006,-98.6666948,-0.009
37.666654400000006,-98.5833615,-0.008
37.666654400000006,-98.5000282,-0.006
37.666654400000006,-98.4166949,-0.003
37.666654400000006,-98.3333616,-0.002
37.666654400000006,-98.2500283,0.0
37.666654400000006,-98.166695,0.002
37.666654400000006,-98.0833617,0.004
37.666654400000006,-98.0000284,0.004
37.666654400000006,-97.9166951,0.008
37.666654400000006,-97.8333618,0.003
37.666654400000006,-97.7500285,0.009
37.666654400000006,-97.6666952,0.009
37.666654400000006,-97.5833619,0.011
37.666654400000006,-97.50002860000001,-0.008
37.666654400000006,-97.4166953,-0.007
37.666654400000006,-97.333362,-0.01
37.666654400000006,-97.2500287,-0.009
37.666654400000006,-97.1666954,0.005
37.666654400000006,-97.0833621,0.01
37.666654400000006,-97.0000288,0.007
37.666654400000006,-96.9166955,0.014
37.666654400000006,-96.8333622,0.016
37.666654400000006,-96.7500289,0.015
37.666654400000006,-96.6666956,0.016
37.666654400000006,-96.5833623,0.014
37.666654400000006,-96.500029,0.016
37.666654400000006,-96.4166957,0.017
37.666654400000006,-96.3333624,0.016
37.666654400000006,-96.2500291,0.015
37.666654400000006,-96.1666958,0.009
37.666654400000006,-96.0833625,0.013
37.666654400000006,-96.0000292,0.01
37.666654400000006,-95.91669590000001,0.011
37.666654400000006,-95.8333626,0.008
37.666654400000006,-95.7500293,0.01
37.666654400000006,-95.666696,0.01
37.666654400000006,-95.5833627,0.008
37.666654400000006,-95.5000294,0.01
37.666654400000006,-95.4166961,0.01
37.666654400000006,-95.3333628,0.011
37.666654400000006,-95.2500295,0.012
37.666654400000006,-95.1666962,0.014
37.666654400000006,-95.0833629,0.014
37.666654400000006,-95.0000296,0.017
37.666654400000006,-94.9166963,0.019
37.666654400000006,-94.833363,0.02
37.666654400000006,-94.7500297,0.022
37.666654400000006,-94.6666964,0.024
37.666654400000006,-94.5833631,0.017
37.666654400000006,-94.50002980000001,-0.011
37.666654400000006,-94.4166965,-0.016
37.666654400000006,-94.33336320000001,-0.013
37.666654400000006,-94.2500299,-0.006
37.666654400000006,-94.1666966,-0.004
37.666654400000006,-94.0833633,-0.007
37.666654400000006,-94.00003,-0.007
37.666654400000006,-93.9166967,-0.004
37.666654400000006,-93.8333634,-0.005
